"","date","lat","lon","altitude","azimuth"
"12990",2021-09-28 14:30:00,40.16,-105.1,0.73323941924591,0.595147377902777
"12991",2021-09-28 15:00:00,40.16,-105.1,0.670887485842027,0.745928309613255
"12992",2021-09-28 15:30:00,40.16,-105.1,0.598027916881831,0.880966088867322
"12993",2021-09-28 16:00:00,40.16,-105.1,0.517006421096962,1.00211378917731
"12994",2021-09-28 16:30:00,40.16,-105.1,0.429763004283818,1.1117274459675
"12995",2021-09-28 17:00:00,40.16,-105.1,0.337858158228016,1.21220375733474
"12996",2021-09-28 17:30:00,40.16,-105.1,0.242543040405786,1.30577876394451
"12997",2021-09-28 18:00:00,40.16,-105.1,0.144837271154057,1.39447994912185
"12998",2021-09-28 18:30:00,40.16,-105.1,0.0456002062360822,1.4801551829199
"12999",2021-09-28 19:00:00,40.16,-105.1,-0.0544069958431788,1.56453618831065
"13000",2021-09-28 19:30:00,40.16,-105.1,-0.154466145459243,1.64931696541399
"13001",2021-09-28 20:00:00,40.16,-105.1,-0.253849318161491,1.73623994497389
"13002",2021-09-28 20:30:00,40.16,-105.1,-0.351763590103204,1.82718777135416
"13003",2021-09-28 21:00:00,40.16,-105.1,-0.447287567196492,1.92427787334811
"13004",2021-09-28 21:30:00,40.16,-105.1,-0.539294007386149,2.02994902772928
"13005",2021-09-28 22:00:00,40.16,-105.1,-0.626354567018926,2.14700860180366
"13006",2021-09-28 22:30:00,40.16,-105.1,-0.706629538218174,2.27856657413099
"13007",2021-09-28 23:00:00,40.16,-105.1,-0.777764784205341,2.42771168878533
"13008",2021-09-28 23:30:00,40.16,-105.1,-0.836859685738515,2.59671591560843
"13009",2021-09-29 00:00:00,40.16,-105.1,-0.880630979259331,2.78562895566973
"13010",2021-09-29 00:30:00,40.16,-105.1,-0.90591956887413,2.99062806139147
"13011",2021-09-29 01:00:00,40.16,-105.1,-0.910531735681678,-3.07977801104671
"13012",2021-09-29 01:30:00,40.16,-105.1,-0.89403542410499,-2.87015674923982
"13013",2021-09-29 02:00:00,40.16,-105.1,-0.857938122208489,-2.67352261547781
"13014",2021-09-29 02:30:00,40.16,-105.1,-0.805097666383542,-2.49568567611395
"13015",2021-09-29 03:00:00,40.16,-105.1,-0.738831168428977,-2.33808969702118
"13016",2021-09-29 03:30:00,40.16,-105.1,-0.662243929412988,-2.1992185608747
"13017",2021-09-29 04:00:00,40.16,-105.1,-0.577932192636213,-2.07620280066085
"13018",2021-09-29 04:30:00,40.16,-105.1,-0.487949397456085,-1.96587834836342
"13019",2021-09-29 05:00:00,40.16,-105.1,-0.393889886434145,-1.86528656443875
"13020",2021-09-29 05:30:00,40.16,-105.1,-0.297000732855762,-1.77182910643687
"13021",2021-09-29 06:00:00,40.16,-105.1,-0.198284707670107,-1.68325712389414
"13022",2021-09-29 06:30:00,40.16,-105.1,-0.0985852653283105,-1.59759611289976
"13023",2021-09-29 07:00:00,40.16,-105.1,0.00134449723486146,-1.51305288501049
"13024",2021-09-29 07:30:00,40.16,-105.1,0.100783587280864,-1.42792241297829
"13025",2021-09-29 08:00:00,40.16,-105.1,0.198989825678473,-1.34049988029435
"13026",2021-09-29 08:30:00,40.16,-105.1,0.295146246133466,-1.24899986137924
"13027",2021-09-29 09:00:00,40.16,-105.1,0.388302558210919,-1.15148728947914
"13028",2021-09-29 09:30:00,40.16,-105.1,0.47730846788082,-1.04583383806095
"13029",2021-09-29 10:00:00,40.16,-105.1,0.560739221588965,-0.929731054018402
"13030",2021-09-29 10:30:00,40.16,-105.1,0.636822042780598,-0.800820493741799
"13031",2021-09-29 11:00:00,40.16,-105.1,0.703389312123832,-0.657034706621651
"13032",2021-09-29 11:30:00,40.16,-105.1,0.757912171384728,-0.497245395229238
"13033",2021-09-29 12:00:00,40.16,-105.1,0.797694625552574,-0.322198294361773
"13034",2021-09-29 12:30:00,40.16,-105.1,0.820290424523087,-0.135387217450903
"13035",2021-09-29 13:00:00,40.16,-105.1,0.824084114739414,0.0568659549783097
"13036",2021-09-29 13:30:00,40.16,-105.1,0.808784579794355,0.246708121770295
"13037",2021-09-29 14:00:00,40.16,-105.1,0.775523167216114,0.426979520153562
"13038",2021-09-29 14:30:00,40.16,-105.1,0.726487173868782,0.593003865712117
"13039",2021-09-29 15:00:00,40.16,-105.1,0.664334247693221,0.743025388577368
"13040",2021-09-29 15:30:00,40.16,-105.1,0.591692783463044,0.877549990757721
"13041",2021-09-29 16:00:00,40.16,-105.1,0.510882913299021,0.998368229650315
"13042",2021-09-29 16:30:00,40.16,-105.1,0.423829452101782,1.10777790489109
"13043",2021-09-29 17:00:00,40.16,-105.1,0.332084937278434,1.20813030276905
"13044",2021-09-29 17:30:00,40.16,-105.1,0.236896889778093,1.30162924599858
"13045",2021-09-29 18:00:00,40.16,-105.1,0.139283530842725,1.3902807519075
"13046",2021-09-29 18:30:00,40.16,-105.1,0.0401037469946722,1.47591930816604
"13047",2021-09-29 19:00:00,40.16,-105.1,-0.0598815996637354,1.56026936089679
"13048",2021-09-29 19:30:00,40.16,-105.1,-0.15995483759932,1.64502267373278
"13049",2021-09-29 20:00:00,40.16,-105.1,-0.259388920297414,1.7319243721833
"13050",2021-09-29 20:30:00,40.16,-105.1,-0.357392062137637,1.82286566019207
"13051",2021-09-29 21:00:00,40.16,-105.1,-0.453043852319102,1.91998056936237
"13052",2021-09-29 21:30:00,40.16,-105.1,-0.54521694369365,2.02573620405004
"13053",2021-09-29 22:00:00,40.16,-105.1,-0.632479987829947,2.14298514196169
"13054",2021-09-29 22:30:00,40.16,-105.1,-0.712984201677074,2.27490473030386
"13055",2021-09-29 23:00:00,40.16,-105.1,-0.784355513140895,2.42467355195545
"13056",2021-09-29 23:30:00,40.16,-105.1,-0.843657206441019,2.59465921938821
"13057",2021-09-30 00:00:00,40.16,-105.1,-0.887552553059447,2.78496291256375
"13058",2021-09-30 00:30:00,40.16,-105.1,-0.912823021438915,2.9916902255877
"13059",2021-09-30 01:00:00,40.16,-105.1,-0.917237175717641,-3.07688682007867
"13060",2021-09-30 01:30:00,40.16,-105.1,-0.900374163366682,-2.86565169378692
"13061",2021-09-30 02:00:00,40.16,-105.1,-0.863799871029423,-2.66784090681354
"13062",2021-09-30 02:30:00,40.16,-105.1,-0.810446410385115,-2.48930242076029
"13063",2021-09-30 03:00:00,40.16,-105.1,-0.743690401075205,-2.33138537267919
"13064",2021-09-30 03:30:00,40.16,-105.1,-0.66667142588646,-2.19244191344992
"13065",2021-09-30 04:00:00,40.16,-105.1,-0.581999421592225,-2.06949119491917
"13066",2021-09-30 04:30:00,40.16,-105.1,-0.491729415290889,-1.95929283764767
"13067",2021-09-30 05:00:00,40.16,-105.1,-0.397451864616328,-1.85884164108356
"13068",2021-09-30 05:30:00,40.16,-105.1,-0.300408387720139,-1.76551296272695
"13069",2021-09-30 06:00:00,40.16,-105.1,-0.201596675754543,-1.67704414330988
"13070",2021-09-30 06:30:00,40.16,-105.1,-0.10185631977874,-1.59145428249597
"13071",2021-09-30 07:00:00,40.16,-105.1,-0.00193806201282448,-1.50694831867847
"13072",2021-09-30 07:30:00,40.16,-105.1,0.097437914978372,-1.4218225475348
"13073",2021-09-30 08:00:00,40.16,-105.1,0.195528797977302,-1.33437650709972
"13074",2021-09-30 08:30:00,40.16,-105.1,0.291515773131439,-1.2428330159468
"13075",2021-09-30 09:00:00,40.16,-105.1,0.384445941034577,-1.14527108685792
"13076",2021-09-30 09:30:00,40.16,-105.1,0.473166510984657,-1.0395854929674
"13077",2021-09-30 10:00:00,40.16,-105.1,0.55625196913749,-0.923504254630277
"13078",2021-09-30 10:30:00,40.16,-105.1,0.63193330264919,-0.794723249678926
"13079",2021-09-30 11:00:00,40.16,-105.1,0.698055351827638,-0.651248303959423
"13080",2021-09-30 11:30:00,40.16,-105.1,0.752115214681994,-0.492033670628875
"13081",2021-09-30 12:00:00,40.16,-105.1,0.791458803895404,-0.317887342056901
"13082",2021-09-30 12:30:00,40.16,-105.1,0.813692553700922,-0.132297545425816
"13083",2021-09-30 13:00:00,40.16,-105.1,0.8172485215487,0.0585220571195027
"13084",2021-09-30 13:30:00,40.16,-105.1,0.801857976562721,0.246905409002032
"13085",2021-09-30 14:00:00,40.16,-105.1,0.768640673151524,0.425876691768339
"13086",2021-09-30 14:30:00,40.16,-105.1,0.719747614292914,0.590866525818591
"13087",2021-09-30 15:00:00,40.16,-105.1,0.657793354211191,0.740135684631312
"13088",2021-09-30 15:30:00,40.16,-105.1,0.585369780142387,0.874148984933507
"13089",2021-09-30 16:00:00,40.16,-105.1,0.504771758777886,0.994636501098307
"13090",2021-09-30 16:30:00,40.16,-105.1,0.417908974014076,1.10383928729741
"13091",2021-09-30 17:00:00,40.16,-105.1,0.326325947321554,1.20406410083858
"13092",2021-09-30 17:30:00,40.16,-105.1,0.231266461285527,1.2974829844959
"13093",2021-09-30 18:00:00,40.16,-105.1,0.1337472330279,1.38608065229865
"13094",2021-09-30 18:30:00,40.16,-105.1,0.0346265830650026,1.47167821381439
"13095",2021-09-30 19:00:00,40.16,-105.1,-0.0653350132633625,1.55599275314369
"13096",2021-09-30 19:30:00,40.16,-105.1,-0.165420494219341,1.64071366102378
"13097",2021-09-30 20:00:00,40.16,-105.1,-0.264903795214198,1.72758859501251
"13098",2021-09-30 20:30:00,40.16,-105.1,-0.362994398584323,1.81851715859664
"13099",2021-09-30 21:00:00,40.16,-105.1,-0.458773046644229,1.91564988399951
"13100",2021-09-30 21:30:00,40.16,-105.1,-0.55111250842228,2.02148227643919
"13101",2021-09-30 22:00:00,40.16,-105.1,-0.63857869877701,2.13891260724497
"13102",2021-09-30 22:30:00,40.16,-105.1,-0.719314024191309,2.2711868884804
"13103",2021-09-30 23:00:00,40.16,-105.1,-0.79092459167385,2.42157614984671
"13104",2021-09-30 23:30:00,40.16,-105.1,-0.850437271438837,2.59254763730736
"13105",2021-10-01 00:00:00,40.16,-105.1,-0.894460825954692,2.78425776108681
"13106",2021-10-01 00:30:00,40.16,-105.1,-0.919715675015703,2.99273986666677
"13107",2021-10-01 01:00:00,40.16,-105.1,-0.923931534412613,-3.0739788361675
"13108",2021-10-01 01:30:00,40.16,-105.1,-0.906699277760299,-2.86110904713196
"13109",2021-10-01 02:00:00,40.16,-105.1,-0.869645053473194,-2.66211472190327
"13110",2021-10-01 02:30:00,40.16,-105.1,-0.815776927076529,-2.48287892145968
"13111",2021-10-01 03:00:00,40.16,-105.1,-0.748531635963982,-2.32465031156108
"13112",2021-10-01 03:30:00,40.16,-105.1,-0.671082816203187,-2.18564491898249
"13113",2021-10-01 04:00:00,40.16,-105.1,-0.586053574705277,-2.06276846691001
"13114",2021-10-01 04:30:00,40.16,-105.1,-0.495500039417493,-1.95270375658791
"13115",2021-10-01 05:00:00,40.16,-105.1,-0.401008433473212,-1.85239920961907
"13116",2021-10-01 05:30:00,40.16,-105.1,-0.30381469828581,-1.75920427989565
"13117",2021-10-01 06:00:00,40.16,-105.1,-0.20491131296018,-1.67084291144768
"13118",2021-10-01 06:30:00,40.16,-105.1,-0.105133925173789,-1.58532817815347
"13119",2021-10-01 07:00:00,40.16,-105.1,-0.00523086606010171,-1.50086347430503
"13120",2021-10-01 07:30:00,40.16,-105.1,0.0940785466742891,-1.4157467237713
"13121",2021-10-01 08:00:00,40.16,-105.1,0.192050937865747,-1.32828211876982
"13122",2021-10-01 08:30:00,40.16,-105.1,0.287865754515548,-1.23670102454552
"13123",2021-10-01 09:00:00,40.16,-105.1,0.380567653875541,-1.13909682290914
"13124",2021-10-01 09:30:00,40.16,-105.1,0.469001592737939,-1.03338759675977
"13125",2021-10-01 10:00:00,40.16,-105.1,0.551741632572212,-0.917337808771721
"13126",2021-10-01 10:30:00,40.16,-105.1,0.62702293171485,-0.788697074910447
"13127",2021-10-01 11:00:00,40.16,-105.1,0.69270317206605,-0.645542907953353
"13128",2021-10-01 11:30:00,40.16,-105.1,0.746305539107085,-0.486909171545124
"13129",2021-10-01 12:00:00,40.16,-105.1,0.785217410561864,-0.313662294894819
"13130",2021-10-01 12:30:00,40.16,-105.1,0.807096711702338,-0.129282251560436
"13131",2021-10-01 13:00:00,40.16,-105.1,0.810421420807277,0.0601242690352491
"13132",2021-10-01 13:30:00,40.16,-105.1,0.79494406280135,0.247072690699888
"13133",2021-10-01 14:00:00,40.16,-105.1,0.76177273961964,0.424764647508499
"13134",2021-10-01 14:30:00,40.16,-105.1,0.713022947172629,0.588734029754898
"13135",2021-10-01 15:00:00,40.16,-105.1,0.651267104434404,0.737258042267606
"13136",2021-10-01 15:30:00,40.16,-105.1,0.579061265590526,0.870762162341504
"13137",2021-10-01 16:00:00,40.16,-105.1,0.498675347665794,0.990917942420209
"13138",2021-10-01 16:30:00,40.16,-105.1,0.412003972583138,1.09991114630254
"13139",2021-10-01 17:00:00,40.16,-105.1,0.320583593025296,1.20000487508759
"13140",2021-10-01 17:30:00,40.16,-105.1,0.225654157943541,1.29333983133568
"13141",2021-10-01 18:00:00,40.16,-105.1,0.128230779997372,1.38187959340973
"13142",2021-10-01 18:30:00,40.16,-105.1,0.0291711198868358,1.46743190150533
"13143",2021-10-01 19:00:00,40.16,-105.1,-0.0707648222348176,1.55170639446954
"13144",2021-10-01 19:30:00,40.16,-105.1,-0.170860684926627,1.63638995220355
"13145",2021-10-01 20:00:00,40.16,-105.1,-0.270391489161361,1.72323259580056
"13146",2021-10-01 20:30:00,40.16,-105.1,-0.368568115641783,1.81414215692737
"13147",2021-10-01 21:00:00,40.16,-105.1,-0.464472632244165,1.91128554825231
"13148",2021-10-01 21:30:00,40.16,-105.1,-0.556978151358483,2.01718672424942
"13149",2021-10-01 22:00:00,40.16,-105.1,-0.644648130660692,2.13479010576213
"13150",2021-10-01 22:30:00,40.16,-105.1,-0.725616450200359,2.26741165303418
"13151",2021-10-01 23:00:00,40.16,-105.1,-0.797469536590211,2.41841749088496
"13152",2021-10-01 23:30:00,40.16,-105.1,-0.857197551247779,2.59037863656638
"13153",2021-10-02 00:00:00,40.16,-105.1,-0.901353699432221,2.78351072410905
"13154",2021-10-02 00:30:00,40.16,-105.1,-0.926595693197305,2.99377439403206
"13155",2021-10-02 01:00:00,40.16,-105.1,-0.930613215512948,-3.071056263618
"13156",2021-10-02 01:30:00,40.16,-105.1,-0.913009388079856,-2.85653083714454
"13157",2021-10-02 02:00:00,40.16,-105.1,-0.875472520356632,-2.65634622657241
"13158",2021-10-02 02:30:00,40.16,-105.1,-0.821088320795548,-2.47641758816851
"13159",2021-10-02 03:00:00,40.16,-105.1,-0.753354229972746,-2.31788708555558
"13160",2021-10-02 03:30:00,40.16,-105.1,-0.675477680020944,-2.17883018682782
"13161",2021-10-02 04:00:00,40.16,-105.1,-0.590094409598584,-2.05603717693272
"13162",2021-10-02 04:30:00,40.16,-105.1,-0.499261158254087,-1.94611357798662
"13163",2021-10-02 05:00:00,40.16,-105.1,-0.404559568935845,-1.84596165015877
"13164",2021-10-02 05:30:00,40.16,-105.1,-0.307219690292671,-1.75290535817916
"13165",2021-10-02 06:00:00,40.16,-105.1,-0.20822866188486,-1.66465566925085
"13166",2021-10-02 06:30:00,40.16,-105.1,-0.108418111376364,-1.57922000431542
"13167",2021-10-02 07:00:00,40.16,-105.1,-0.00853390417718862,-1.49480054168285
"13168",2021-10-02 07:30:00,40.16,-105.1,0.0907055614027456,-1.40969713544734
"13169",2021-10-02 08:00:00,40.16,-105.1,0.188556421284712,-1.32221892614501
"13170",2021-10-02 08:30:00,40.16,-105.1,0.284196493585563,-1.23060611892219
"13171",2021-10-02 09:00:00,40.16,-105.1,0.376668159693647,-1.13296673908739
"13172",2021-10-02 09:30:00,40.16,-105.1,0.464814368619704,-1.02724236592955
"13173",2021-10-02 10:00:00,40.16,-105.1,0.547209089420288,-0.911233840317539
"13174",2021-10-02 10:30:00,40.16,-105.1,0.622092048394806,-0.782743895711767
"13175",2021-10-02 11:00:00,40.16,-105.1,0.687334129856225,-0.6399201213049
"13176",2021-10-02 11:30:00,40.16,-105.1,0.740484708376652,-0.481873087964878
"13177",2021-10-02 12:00:00,40.16,-105.1,0.778972159408571,-0.309523971911707
"13178",2021-10-02 12:30:00,40.16,-105.1,0.800504708056911,-0.126342004874062
"13179",2021-10-02 13:00:00,40.16,-105.1,0.803604697632861,0.0616717820615241
"13180",2021-10-02 13:30:00,40.16,-105.1,0.788044816054956,0.247208874179355
"13181",2021-10-02 14:00:00,40.16,-105.1,0.75492145868141,0.423642096164486
"13182",2021-10-02 14:30:00,40.16,-105.1,0.706315378621078,0.586605085935187
"13183",2021-10-02 15:00:00,40.16,-105.1,0.644757795112624,0.734391332970534
"13184",2021-10-02 15:30:00,40.16,-105.1,0.572769595657124,0.867388632117447
"13185",2021-10-02 16:00:00,40.16,-105.1,0.492596067377638,0.987211904975839
"13186",2021-10-02 16:30:00,40.16,-105.1,0.406116847864341,1.0959930449276
"13187",2021-10-02 17:00:00,40.16,-105.1,0.3148602766468,1.19595235881948
"13188",2021-10-02 17:30:00,40.16,-105.1,0.220062380366792,1.28919964960535
"13189",2021-10-02 18:00:00,40.16,-105.1,0.122736571455089,1.3776775321478
"13190",2021-10-02 18:30:00,40.16,-105.1,0.0237397600552641,1.46318039008205
"13191",2021-10-02 19:00:00,40.16,-105.1,-0.0761686151983688,1.54741033548166
"13192",2021-10-02 19:30:00,40.16,-105.1,-0.176272982372424,1.63205159785031
"13193",2021-10-02 20:00:00,40.16,-105.1,-0.275849551092918,1.71885638732101
"13194",2021-10-02 20:30:00,40.16,-105.1,-0.37411073134504,1.80974058073957
"13195",2021-10-02 21:00:00,40.16,-105.1,-0.470140091368783,1.90688733229518
"13196",2021-10-02 21:30:00,40.16,-105.1,-0.562811319780454,2.01284906770658
"13197",2021-10-02 22:00:00,40.16,-105.1,-0.650685708164301,2.13061678342653
"13198",2021-10-02 22:30:00,40.16,-105.1,-0.731888913709242,2.26357765414466
"13199",2021-10-02 23:00:00,40.16,-105.1,-0.803987850553441,2.41519558484058
"13200",2021-10-02 23:30:00,40.16,-105.1,-0.863935701276203,2.58814965014172
"13201",2021-10-03 00:00:00,40.16,-105.1,-0.908229063455285,2.78271895591387
"13202",2021-10-03 00:30:00,40.16,-105.1,-0.933461235591125,2.99479113163439
"13203",2021-10-03 01:00:00,40.16,-105.1,-0.937280627432716,-3.06812139202221
"13204",2021-10-03 01:30:00,40.16,-105.1,-0.919303127703923,-2.85191917411113
"13205",2021-10-03 02:00:00,40.16,-105.1,-0.881281141721783,-2.65053766636296
"13206",2021-10-03 02:30:00,40.16,-105.1,-0.82637971938505,-2.46992090206761
"13207",2021-10-03 03:00:00,40.16,-105.1,-0.758157564460069,-2.31109832368839
"13208",2021-10-03 03:30:00,40.16,-105.1,-0.679855619435906,-2.17200036852291
"13209",2021-10-03 04:00:00,40.16,-105.1,-0.594121702235681,-2.04929991487843
"13210",2021-10-03 04:30:00,40.16,-105.1,-0.503012673372458,-1.93952479485169
"13211",2021-10-03 05:00:00,40.16,-105.1,-0.4081052544644,-1.83953135636814
"13212",2021-10-03 05:30:00,40.16,-105.1,-0.310623391208397,-1.74661850653812
"13213",2021-10-03 06:00:00,40.16,-105.1,-0.211548761180922,-1.65848466275685
"13214",2021-10-03 06:30:00,40.16,-105.1,-0.111708898748177,-1.57313196738899
"13215",2021-10-03 07:00:00,40.16,-105.1,-0.0118471507332274,-1.48876170943454
"13216",2021-10-03 07:30:00,40.16,-105.1,0.0873190582385993,-1.40367597161878
"13217",2021-10-03 08:00:00,40.16,-105.1,0.185045449111201,-1.31618913091241
"13218",2021-10-03 08:30:00,40.16,-105.1,0.280508322987607,-1.22455051595603
"13219",2021-10-03 09:00:00,40.16,-105.1,0.372747954546223,-1.12688305455039
"13220",2021-10-03 09:30:00,40.16,-105.1,0.46060552979445,-1.02115198552571
"13221",2021-10-03 10:00:00,40.16,-105.1,0.542655253792605,-0.90519443139803
"13222",2021-10-03 10:30:00,40.16,-105.1,0.617141806400397,-0.776865586875253
"13223",2021-10-03 11:00:00,40.16,-105.1,0.681949613759094,-0.634381489386127
"13224",2021-10-03 11:30:00,40.16,-105.1,0.734654312103037,-0.476926553924641
"13225",2021-10-03 12:00:00,40.16,-105.1,0.772724784131824,-0.305473144114063
"13226",2021-10-03 12:30:00,40.16,-105.1,0.793918367016716,-0.123477433946543
"13227",2021-10-03 13:00:00,40.16,-105.1,0.796800247668757,0.0631638273336763
"13228",2021-10-03 13:30:00,40.16,-105.1,0.781162220278717,0.247312910483362
"13229",2021-10-03 14:00:00,40.16,-105.1,0.748088924755524,0.422507790504239
"13230",2021-10-03 14:30:00,40.16,-105.1,0.699627113875863,0.584478440640798
"13231",2021-10-03 15:00:00,40.16,-105.1,0.638267720300254,0.731534456658484
"13232",2021-10-03 15:30:00,40.16,-105.1,0.566497122803281,0.864027523409551
"13233",2021-10-03 16:00:00,40.16,-105.1,0.486536301827822,0.983517754649182
"13234",2021-10-03 16:30:00,40.16,-105.1,0.40024999651035,1.09208455814696
"13235",2021-10-03 17:00:00,40.16,-105.1,0.309158397108262,1.19190629702138
"13236",2021-10-03 17:30:00,40.16,-105.1,0.214493525734157,1.28506231549005
"13237",2021-10-03 18:00:00,40.16,-105.1,0.117267003382704,1.37347444113502
"13238",2021-10-03 18:30:00,40.16,-105.1,0.0183349021476456,1.45892371751626
"13239",2021-10-03 19:00:00,40.16,-105.1,-0.0815439850468473,1.54310465000091
"13240",2021-10-03 19:30:00,40.16,-105.1,-0.181654963551487,1.62769867639014
"13241",2021-10-03 20:00:00,40.16,-105.1,-0.281275534022985,1.71446001523089
